timestamp,level,flow_run_id,task_run_id,message
2025-12-21 10:59:21.311586+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 利息费用;上年 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.311887+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 利息费用;上年 to decimal128(38,2)"
2025-12-21 10:59:21.312523+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业利润;本年 contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.312795+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业利润;本年 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.313092+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 营业利润;本年 to decimal128(38,2)"
2025-12-21 10:59:21.313589+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业利润;上年 contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.313938+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业利润;上年 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.314249+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 营业利润;上年 to decimal128(38,2)"
2025-12-21 10:59:21.314776+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业外收入;本年 contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.315103+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业外收入;本年 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.315420+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 营业外收入;本年 to decimal128(38,2)"
2025-12-21 10:59:21.315964+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业外收入;上年 contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.316319+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业外收入;上年 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.316621+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 营业外收入;上年 to decimal128(38,2)"
2025-12-21 10:59:21.317136+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 利润总额;本年 contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.317448+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 利润总额;本年 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.317746+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 利润总额;本年 to decimal128(38,2)"
2025-12-21 10:59:21.318308+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 利润总额;上年 contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.318579+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 利润总额;上年 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.318882+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 利润总额;上年 to decimal128(38,2)"
2025-12-21 10:59:21.319487+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 所得税费用;本年 contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.319803+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 所得税费用;本年 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.320021+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 所得税费用;本年 to decimal128(38,2)"
2025-12-21 10:59:21.320525+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 所得税费用;上年 contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.320881+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 所得税费用;上年 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.321221+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 所得税费用;上年 to decimal128(38,2)"
2025-12-21 10:59:21.322097+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 应付职工薪酬（本年贷方累计发生额）;本年 identified as integer count field, using INT64"
2025-12-21 10:59:21.322377+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 应付职工薪酬（本年贷方累计发生额）;本年 to int64
2025-12-21 10:59:21.323154+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 应付职工薪酬（本年贷方累计发生额）;上年 identified as integer count field, using INT64"
2025-12-21 10:59:21.323432+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 应付职工薪酬（本年贷方累计发生额）;上年 to int64
2025-12-21 10:59:21.324286+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 五、期末用工人数;本年 identified as integer count field, using INT64"
2025-12-21 10:59:21.325053+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 五、期末用工人数;本年 to int64
2025-12-21 10:59:21.325875+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 五、期末用工人数;上年 identified as integer count field, using INT64"
2025-12-21 10:59:21.326167+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 五、期末用工人数;上年 to int64
2025-12-21 10:59:21.327078+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 联系电话 identified as integer ID field, using INT64"
2025-12-21 10:59:21.327361+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 联系电话 to int64
2025-12-21 10:59:21.357816+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Removed sensitive columns: ['流水号', '单位负责人', '统计负责人', '填表人', '联系电话', '报出日期']"
2025-12-21 10:59:21.370696+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Cleaned parquet file (local): /tmp/dataset_etl_parquet_qjile5uh/规模以上服务业财务状况_F603.parquet
2025-12-21 10:59:21.371059+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Using local file for cleaning: /tmp/dataset_etl_parquet_qjile5uh/调查单位基本情况_601.parquet
2025-12-21 10:59:21.414864+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Loaded 64 column type mappings from SQL
2025-12-21 10:59:21.418356+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column (标识)普查小区代码 identified as integer ID field, using INT64"
2025-12-21 10:59:21.418792+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column (标识)普查小区代码 to int64
2025-12-21 10:59:21.419146+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column (标识)B91是否为成本费用调查单位 1.国家2.省3.否 contains exclusion keywords, skipping decimal cast"
2025-12-21 10:59:21.420988+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 专业代码 contains non-digit characters (e.g., hyphens), keeping as string"
2025-12-21 10:59:21.422746+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 统一社会信用代码 contains non-digit characters (e.g., hyphens), keeping as string"
2025-12-21 10:59:21.424430+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 固定电话 identified as integer ID field, using INT64"
2025-12-21 10:59:21.424737+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 固定电话 to int64
2025-12-21 10:59:21.425632+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 固定电话分机号 identified as integer ID field, using INT64"
2025-12-21 10:59:21.425910+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 固定电话分机号 to int64
2025-12-21 10:59:21.427969+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 移动电话 identified as integer ID field, using INT64"
2025-12-21 10:59:21.428276+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 移动电话 to int64
2025-12-21 10:59:21.429441+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 传真号码 identified as integer ID field, using INT64"
2025-12-21 10:59:21.429695+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 传真号码 to int64
2025-12-21 10:59:21.430541+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 传真号码分机号 identified as integer ID field, using INT64"
2025-12-21 10:59:21.430845+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 传真号码分机号 to int64
2025-12-21 10:59:21.433002+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 区划代码 identified as integer ID field, using INT64"
2025-12-21 10:59:21.433259+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 区划代码 to int64
2025-12-21 10:59:21.435030+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 城乡代码 identified as integer ID field, using INT64"
2025-12-21 10:59:21.435289+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 城乡代码 to int64
2025-12-21 10:59:21.437433+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 区划代码注册地区 identified as integer ID field, using INT64"
2025-12-21 10:59:21.437688+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 区划代码注册地区 to int64
2025-12-21 10:59:21.439471+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 城乡代码注册地区 identified as integer ID field, using INT64"
2025-12-21 10:59:21.439732+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 城乡代码注册地区 to int64
2025-12-21 10:59:21.440893+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 所在园区代码1 identified as integer ID field, using INT64"
2025-12-21 10:59:21.441185+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 所在园区代码1 to int64
2025-12-21 10:59:21.443290+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 行业代码 identified as integer ID field, using INT64"
2025-12-21 10:59:21.443555+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 行业代码 to int64
2025-12-21 10:59:21.445050+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 从业人员期末人数 identified as integer count field, using INT64"
2025-12-21 10:59:21.445360+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 从业人员期末人数 to int64
2025-12-21 10:59:21.446135+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业收入 matches SQL definition: DECIMAL(18,2)"
2025-12-21 10:59:21.446469+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业收入 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.446754+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 营业收入 to decimal128(38,2)"
2025-12-21 10:59:21.447422+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 主营业务收入 contains only integer values, but using DECIMAL for amount field"
2025-12-21 10:59:21.447702+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 主营业务收入 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.447947+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 主营业务收入 to decimal128(38,2)"
2025-12-21 10:59:21.448493+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 资产总计 matches SQL definition: DECIMAL(18,2)"
2025-12-21 10:59:21.448775+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 资产总计 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.449036+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 资产总计 to decimal128(38,2)"
2025-12-21 10:59:21.449896+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业利润 matches SQL definition: DECIMAL(18,2)"
2025-12-21 10:59:21.450206+00:00,30,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 营业利润 precision insufficient for decimal128(18,2), upgrading to decimal128(38,2)"
2025-12-21 10:59:21.450593+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Casting column 营业利润 to decimal128(38,2)"
2025-12-21 10:59:21.451494+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 上级法人单位统一社会信用代码 contains non-digit characters (e.g., hyphens), keeping as string"
2025-12-21 10:59:21.452379+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 上一级法人统一社会信用代码 contains non-digit characters (e.g., hyphens), keeping as string"
2025-12-21 10:59:21.454728+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 联系电话 identified as integer ID field, using INT64"
2025-12-21 10:59:21.454992+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 联系电话 to int64
2025-12-21 10:59:21.457089+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 采集小区区划代码 identified as integer ID field, using INT64"
2025-12-21 10:59:21.457369+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 采集小区区划代码 to int64
2025-12-21 10:59:21.458659+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 1;统一社会信用代码 contains non-digit characters (e.g., hyphens), keeping as string"
2025-12-21 10:59:21.460024+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 1;区划代码（6位） identified as integer ID field, using INT64"
2025-12-21 10:59:21.460261+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 1;区划代码（6位） to int64
2025-12-21 10:59:21.461733+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 1;联系电话 identified as integer ID field, using INT64"
2025-12-21 10:59:21.461989+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 1;联系电话 to int64
2025-12-21 10:59:21.463334+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 1;行业代码 identified as integer ID field, using INT64"
2025-12-21 10:59:21.463611+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 1;行业代码 to int64
2025-12-21 10:59:21.464730+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 1;产业单位从业人员期末人数 identified as integer count field, using INT64"
2025-12-21 10:59:21.464979+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,Casting column 1;产业单位从业人员期末人数 to int64
2025-12-21 10:59:21.465183+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 1;经营性单位收入千元 contains exclusion keywords, skipping decimal cast"
2025-12-21 10:59:21.465370+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Column 1;非经营性单位支出（费用）（千元） contains exclusion keywords, skipping decimal cast"
2025-12-21 10:59:21.477366+00:00,20,589a7abb-1faf-47fe-9123-354fd85c5525,019b4090-4be9-75fb-8881-3256fe8e925a,"Removed all-null columns: ['(标识)是否投产单位', '(标识)B94：是否为工业主要产品销售、库存、订货情况法人单位        1.是 2.否', '(标识)B95：是否为工业大中型和部分小型法人单位', '(标识)C98:本年新建投产企业纳入统计范围时间', '(标识)E91是否为重点批发和零售业调查单位   1.是  2.否', '(标识)S91是否为住蹙和餐饮业重点调查单位  1.是   2.否', '(标识)E92:是否为重点商品填报调查单位', '(标识)P92:是否为年综合能源消费量1万吨标准煤及以上的非工业重点耗能法人单位', '(标识)P93:是否为纳入万家企业节能低碳行动的调查单位', '(标识)S92是否为住宿和餐饮业大型，部分中型、小型和微型法人单位，标识S210表调查单位      1.是 2.否 ', '(标识)TZF01：投资虚拟单位有5000万元以上项目法人', '(标识)自动摘抄原因', '(标识)开始自动摘抄时间', '(标识)F92：是否为重点服务业中物业管理法人单位', '(标识)F93:是否为重点服务业中房地产中介服务法人单位', '(标识)投资虚拟单位有无项目', '(标识)新增单位', '(标识)产业活动单位数', '(标识)科研育种标识', '(标识)F91是否为重点服务业调查法人单位，标识F203表调查单位      1.是 2.否 ', '(标识)L91  是否为国家高新技术产业开发区内企业或区外认定的高新技术企业  1. 是  2.否', '(标识)L921  程序自动认定是文化产业的法人单位、产业活动单位和个体经营户  1.是  2.否', '(标识)L922:新增的人工审核后认定是文化产业的单位', '(标识)L923人工审核后认为不是文化产业的删除标识', '(标识)健康服务业', '(标识)科技服务业', '(标识)旅游服务业', '(标识)体育服务业', '(标识)J91：产业活动单位历史数', '(标识)有计划总投资500-5000万元固定资产投资项目的法人单位     有则赋值为  """"-1""""""', '(标识)是否新增', '(标识)底册唯一标识码', '(标识)C91：是否为建筑业劳务分包法人单位', '(标识)L93是否为高技术产业（制造业）企业  1.是  2.否', '(标识)高技术服务业', '(标识)是否兵团', '(标识)107是否基础研究填报企业', '(标识)总产值千亿', '(标识)销售产值千亿', '(标识)出口交货值百亿', '(标识)预留标识04', '(标识)健康产业（弃用）', '(标识)体育产业（弃用）', '单位所在园区详细名称2', '所在园区代码2', '单位所在园区详细名称3', '所在园区代码', '港澳台商投资情况（限港澳台商投资企业填报）：2 澳商投资', '港澳台商投资情况（限港澳台商投资企业填报）：3 台商投资', '港澳台商投资情况（限港澳台商投资企业填报）：4 暂未投资', '1;所在地关系']"
